timestamp_utc,hour_number,quantity_sum,shortwave_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),temperature_2m (°C),wind_speed_10m (km/h),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),relative_humidity_2m (%),precipitation (mm)
2024-11-10T01:00:00Z,1682,0.0,0.0,0.0,0.0,15.4,5.4,0,0,0,0,80,0.0
2024-11-10T02:00:00Z,1683,0.0,0.0,0.0,0.0,14.9,5.1,0,0,0,0,82,0.0
2024-11-10T03:00:00Z,1684,0.0,0.0,0.0,0.0,14.4,5.2,0,0,0,0,86,0.0
2024-11-10T04:00:00Z,1685,0.0,0.0,0.0,0.0,14.0,5.2,0,0,0,0,87,0.0
2024-11-10T05:00:00Z,1686,0.0,0.0,0.0,0.0,13.8,5.4,0,0,0,0,87,0.0
2024-11-10T06:00:00Z,1687,0.0,0.0,0.0,0.0,13.6,5.9,0,0,0,0,87,0.0
2024-11-10T07:00:00Z,1688,8.4,0.0,0.0,0.0,13.5,5.8,0,0,0,0,87,0.0
2024-11-10T08:00:00Z,1689,42.0,60.0,285.2,60.0,14.1,5.5,0,0,0,0,85,0.0
2024-11-10T09:00:00Z,1690,82.8,227.0,669.2,227.0,16.6,6.9,1,0,0,1,78,0.0
2024-11-10T10:00:00Z,1691,105.6,389.0,799.2,389.0,18.4,9.4,1,0,0,1,71,0.0
2024-11-10T11:00:00Z,1692,107.6,508.0,859.8,508.0,19.9,11.8,0,0,0,0,66,0.0
2024-11-10T12:00:00Z,1693,112.8,573.0,882.8,573.0,21.1,12.8,2,0,0,2,57,0.0
2024-11-10T13:00:00Z,1694,102.8,580.0,885.7,580.0,21.8,12.1,3,0,0,3,52,0.0
2024-11-10T14:00:00Z,1695,68.0,526.0,863.1,526.0,22.2,10.6,4,0,0,4,50,0.0
2024-11-10T15:00:00Z,1696,46.8,417.0,811.7,417.0,22.9,8.7,25,0,0,25,43,0.0
2024-11-10T16:00:00Z,1697,13.2,262.0,687.2,262.0,22.4,6.6,60,0,0,60,46,0.0
2024-11-10T17:00:00Z,1698,0.4,90.0,360.6,90.0,21.0,2.6,64,0,0,64,55,0.0
2024-11-10T18:00:00Z,1699,0.0,2.0,18.0,2.0,19.7,0.8,0,0,0,0,58,0.0
2024-11-10T19:00:00Z,1700,0.0,0.0,0.0,0.0,19.0,1.1,10,0,10,0,59,0.0
2024-11-10T20:00:00Z,1701,0.0,0.0,0.0,0.0,17.7,3.6,7,0,7,0,64,0.0
2024-11-10T21:00:00Z,1702,0.0,0.0,0.0,0.0,16.6,3.2,21,0,15,6,75,0.0
2024-11-10T22:00:00Z,1703,0.0,0.0,0.0,0.0,15.8,3.6,23,0,5,19,80,0.0
2024-11-10T23:00:00Z,1704,0.0,0.0,0.0,0.0,15.3,4.4,71,0,2,69,83,0.0
2024-11-11T00:00:00Z,1705,0.0,0.0,0.0,0.0,15.3,4.2,67,0,0,67,81,0.0
2024-11-11T01:00:00Z,1706,0.0,0.0,0.0,0.0,14.9,4.7,90,0,0,90,81,0.0
2024-11-11T02:00:00Z,1707,0.0,0.0,0.0,0.0,14.7,4.4,99,0,0,99,83,0.0
2024-11-11T03:00:00Z,1708,0.0,0.0,0.0,0.0,14.2,4.8,100,0,0,100,85,0.0
2024-11-11T04:00:00Z,1709,0.0,0.0,0.0,0.0,14.2,5.6,100,0,7,100,85,0.0
2024-11-11T05:00:00Z,1710,0.0,0.0,0.0,0.0,14.1,5.9,10,0,0,10,86,0.0
2024-11-11T06:00:00Z,1711,0.0,0.0,0.0,0.0,13.8,6.7,11,0,0,11,87,0.0
2024-11-11T07:00:00Z,1712,7.6,0.0,0.0,0.0,13.8,7.2,5,0,0,5,84,0.0
2024-11-11T08:00:00Z,1713,41.6,56.0,265.3,56.0,14.6,9.0,0,0,0,0,80,0.0
2024-11-11T09:00:00Z,1714,82.0,219.0,651.8,219.0,16.9,11.2,3,0,0,3,71,0.0
2024-11-11T10:00:00Z,1715,104.4,378.0,782.0,378.0,18.6,15.3,2,0,0,2,67,0.0
2024-11-11T11:00:00Z,1716,114.8,498.0,848.7,498.0,20.3,16.6,0,0,0,0,62,0.0
2024-11-11T12:00:00Z,1717,115.2,565.0,878.3,565.0,21.6,19.6,0,0,0,0,52,0.0
2024-11-11T13:00:00Z,1718,105.6,573.0,882.9,573.0,22.2,18.3,0,0,0,0,50,0.0
2024-11-11T14:00:00Z,1719,86.8,521.0,863.4,521.0,22.6,17.1,0,0,0,0,49,0.0
2024-11-11T15:00:00Z,1720,55.2,413.0,813.5,413.0,23.0,16.2,0,0,0,0,47,0.0
2024-11-11T16:00:00Z,1721,13.2,261.0,704.7,261.0,22.4,13.8,0,0,0,0,47,0.0
2024-11-11T17:00:00Z,1722,0.4,91.0,405.7,91.0,20.9,9.4,0,0,0,0,52,0.0
2024-11-11T18:00:00Z,1723,0.0,2.0,18.5,2.0,18.8,8.4,0,0,0,0,57,0.0
2024-11-11T19:00:00Z,1724,0.0,0.0,0.0,0.0,17.7,7.4,0,0,0,0,62,0.0
2024-11-11T20:00:00Z,1725,0.0,0.0,0.0,0.0,16.9,6.8,0,0,0,0,66,0.0
2024-11-11T21:00:00Z,1726,0.0,0.0,0.0,0.0,16.0,7.1,2,2,0,0,70,0.0
2024-11-11T22:00:00Z,1727,0.0,0.0,0.0,0.0,15.6,7.4,4,4,0,0,71,0.0
2024-11-11T23:00:00Z,1728,0.0,0.0,0.0,0.0,15.0,7.2,8,8,0,0,75,0.0
2024-11-12T00:00:00Z,1729,0.0,0.0,0.0,0.0,14.6,8.1,3,3,0,0,76,0.0
2024-11-12T01:00:00Z,1730,0.0,0.0,0.0,0.0,14.1,7.7,0,0,0,0,78,0.0
2024-11-12T02:00:00Z,1731,0.0,0.0,0.0,0.0,14.2,8.9,0,0,0,0,79,0.0
2024-11-12T03:00:00Z,1732,0.0,0.0,0.0,0.0,14.2,11.2,19,19,0,0,81,0.0
2024-11-12T04:00:00Z,1733,0.0,0.0,0.0,0.0,14.3,11.9,9,9,0,0,82,0.0
2024-11-12T05:00:00Z,1734,0.0,0.0,0.0,0.0,14.1,12.5,0,0,0,0,83,0.0
2024-11-12T06:00:00Z,1735,0.0,0.0,0.0,0.0,13.8,11.8,0,0,0,0,83,0.0
2024-11-12T07:00:00Z,1736,7.2,0.0,0.0,0.0,13.6,12.3,0,0,0,0,79,0.0
2024-11-12T08:00:00Z,1737,39.2,54.0,261.2,54.0,14.2,11.7,0,0,0,0,76,0.0
2024-11-12T09:00:00Z,1738,80.0,218.0,661.3,218.0,16.3,13.0,16,16,0,0,68,0.0
2024-11-12T10:00:00Z,1739,101.2,376.0,779.5,376.0,18.1,14.5,0,0,0,0,64,0.0
2024-11-12T11:00:00Z,1740,110.4,496.0,851.4,496.0,19.6,16.2,7,7,0,0,60,0.0
2024-11-12T12:00:00Z,1741,110.8,560.0,868.3,560.0,20.8,14.2,0,0,0,0,56,0.0
2024-11-12T13:00:00Z,1742,101.2,573.0,890.6,573.0,21.3,12.8,0,0,0,0,54,0.0
2024-11-12T14:00:00Z,1743,84.0,518.0,863.6,518.0,21.5,10.2,81,2,0,81,52,0.0
2024-11-12T15:00:00Z,1744,54.4,403.0,763.7,403.0,21.7,8.5,25,18,0,8,47,0.0
2024-11-12T16:00:00Z,1745,12.4,254.0,647.1,254.0,21.2,7.1,16,16,0,0,49,0.0
2024-11-12T17:00:00Z,1746,0.4,87.0,368.2,87.0,19.8,2.5,23,0,0,23,58,0.0
2024-11-12T18:00:00Z,1747,0.0,1.0,0.0,1.0,18.1,2.5,10,10,0,0,64,0.0
2024-11-12T19:00:00Z,1748,0.0,0.0,0.0,0.0,17.3,1.6,50,41,9,6,67,0.0
2024-11-12T20:00:00Z,1749,0.0,0.0,0.0,0.0,16.4,3.9,74,55,67,2,72,0.0
2024-11-12T21:00:00Z,1750,0.0,0.0,0.0,0.0,15.9,5.4,76,59,65,7,74,0.0
2024-11-12T22:00:00Z,1751,0.0,0.0,0.0,0.0,15.8,6.2,99,53,66,93,63,0.0
2024-11-12T23:00:00Z,1752,0.0,0.0,0.0,0.0,15.1,7.8,100,51,60,100,64,0.0
2024-11-13T00:00:00Z,1753,0.0,0.0,0.0,0.0,14.8,5.0,100,20,79,100,63,0.0
2024-11-13T01:00:00Z,1754,0.0,0.0,0.0,0.0,14.7,7.8,100,33,80,100,59,0.0
2024-11-13T02:00:00Z,1755,0.0,0.0,0.0,0.0,14.3,9.9,95,36,81,68,56,0.0
2024-11-13T03:00:00Z,1756,0.0,0.0,0.0,0.0,14.1,10.4,100,65,100,11,57,0.0
2024-11-13T04:00:00Z,1757,0.0,0.0,0.0,0.0,13.7,10.2,100,61,100,100,57,0.0
2024-11-13T05:00:00Z,1758,0.0,0.0,0.0,0.0,13.2,10.7,100,51,100,100,61,0.0
2024-11-13T06:00:00Z,1759,0.0,0.0,0.0,0.0,12.1,10.4,100,65,100,100,69,0.0
2024-11-13T07:00:00Z,1760,0.4,0.0,0.0,0.0,11.5,13.1,100,48,100,100,68,0.1
2024-11-13T08:00:00Z,1761,2.8,12.0,8.3,12.0,11.0,13.3,98,52,95,25,72,0.1
2024-11-13T09:00:00Z,1762,11.6,55.0,40.0,55.0,11.0,13.6,100,54,99,0,78,0.1
2024-11-13T10:00:00Z,1763,25.2,86.0,63.5,86.0,11.1,13.7,93,49,89,0,77,0.2
2024-11-13T11:00:00Z,1764,16.8,159.0,102.5,159.0,11.7,16.3,91,50,84,0,67,0.0
2024-11-13T12:00:00Z,1765,31.6,298.0,210.9,298.0,12.0,17.9,88,79,54,0,76,0.1
2024-11-13T13:00:00Z,1766,20.0,264.0,160.4,264.0,12.3,15.8,100,100,65,0,80,0.6
2024-11-13T14:00:00Z,1767,20.8,141.0,42.6,141.0,12.6,14.6,100,100,52,0,81,0.5
2024-11-13T15:00:00Z,1768,12.0,109.0,35.4,109.0,12.3,15.4,100,100,46,0,84,0.5
2024-11-13T16:00:00Z,1769,4.0,82.0,41.5,82.0,12.5,12.9,100,100,42,0,86,0.3
2024-11-13T17:00:00Z,1770,0.0,27.0,35.1,27.0,12.2,9.3,97,95,37,0,88,0.5
2024-11-13T18:00:00Z,1771,0.0,0.0,0.0,0.0,12.0,7.1,88,80,32,0,89,0.2
2024-11-13T19:00:00Z,1772,0.0,0.0,0.0,0.0,11.8,5.7,67,64,5,0,92,0.0
2024-11-13T20:00:00Z,1773,0.0,0.0,0.0,0.0,11.3,6.0,54,54,0,0,94,0.0
2024-11-13T21:00:00Z,1774,0.0,0.0,0.0,0.0,11.0,6.4,68,68,0,0,96,0.0
2024-11-13T22:00:00Z,1775,0.0,0.0,0.0,0.0,11.1,6.1,50,50,0,0,96,0.0
2024-11-13T23:00:00Z,1776,0.0,0.0,0.0,0.0,10.9,5.9,30,30,0,0,96,0.0
2024-11-14T00:00:00Z,1777,0.0,0.0,0.0,0.0,10.8,6.1,29,29,0,0,96,0.0
2024-11-14T01:00:00Z,1778,0.0,0.0,0.0,0.0,10.9,6.6,62,36,43,0,94,0.0
2024-11-14T02:00:00Z,1779,0.0,0.0,0.0,0.0,11.4,9.4,86,22,75,0,93,0.1
2024-11-14T03:00:00Z,1780,0.0,0.0,0.0,0.0,11.7,10.6,100,45,39,100,95,0.0
2024-11-14T04:00:00Z,1781,0.0,0.0,0.0,0.0,12.1,13.5,100,39,68,100,94,0.0
2024-11-14T05:00:00Z,1782,0.0,0.0,0.0,0.0,12.6,15.6,100,32,100,100,91,0.0
2024-11-14T06:00:00Z,1783,0.0,0.0,0.0,0.0,12.4,16.1,100,48,100,100,93,0.0
2024-11-14T07:00:00Z,1784,0.4,0.0,0.0,0.0,12.7,15.0,100,40,100,100,91,0.0
2024-11-14T08:00:00Z,1785,4.8,13.0,0.0,13.0,13.2,13.9,100,51,100,100,89,0.0
2024-11-14T09:00:00Z,1786,18.4,46.0,0.0,46.0,13.9,10.2,100,28,100,100,91,0.3
2024-11-14T10:00:00Z,1787,17.2,90.0,0.0,90.0,14.6,10.2,100,14,100,100,90,0.1
2024-11-14T11:00:00Z,1788,26.4,152.0,6.1,152.0,15.8,6.8,100,10,100,100,87,0.0
2024-11-14T12:00:00Z,1789,27.2,171.0,1.8,171.0,16.4,6.1,100,8,100,100,85,0.0
2024-11-14T13:00:00Z,1790,22.0,145.0,3.6,145.0,16.7,4.3,100,28,100,100,86,0.2
2024-11-14T14:00:00Z,1791,18.0,185.0,11.7,185.0,17.2,6.1,100,37,99,100,86,0.1
2024-11-14T15:00:00Z,1792,6.0,150.0,11.9,150.0,17.3,7.1,100,44,98,100,87,0.0
2024-11-14T16:00:00Z,1793,1.6,89.0,3.5,89.0,17.1,4.8,100,53,100,100,89,0.0
2024-11-14T17:00:00Z,1794,0.0,29.0,0.0,29.0,16.6,3.6,100,58,100,100,90,0.0
2024-11-14T18:00:00Z,1795,0.0,0.0,0.0,0.0,15.9,4.0,100,63,100,100,94,0.1
2024-11-14T19:00:00Z,1796,0.0,0.0,0.0,0.0,15.5,5.6,100,47,100,100,94,0.3
2024-11-14T20:00:00Z,1797,0.0,0.0,0.0,0.0,15.4,5.7,100,40,100,100,95,0.4
2024-11-14T21:00:00Z,1798,0.0,0.0,0.0,0.0,15.2,4.8,100,37,100,100,94,0.6
2024-11-14T22:00:00Z,1799,0.0,0.0,0.0,0.0,14.9,5.6,100,36,100,100,95,0.4
2024-11-14T23:00:00Z,1800,0.0,0.0,0.0,0.0,14.9,5.5,100,29,100,100,95,0.4
2024-11-15T00:00:00Z,1801,0.0,0.0,0.0,0.0,15.2,6.3,100,43,92,100,93,0.1
2024-11-15T01:00:00Z,1802,0.0,0.0,0.0,0.0,15.1,5.8,100,19,100,100,90,0.0
2024-11-15T02:00:00Z,1803,0.0,0.0,0.0,0.0,15.2,6.0,100,0,100,100,90,0.0
2024-11-15T03:00:00Z,1804,0.0,0.0,0.0,0.0,15.0,7.7,100,4,100,100,90,0.0
2024-11-15T04:00:00Z,1805,0.0,0.0,0.0,0.0,14.8,8.2,100,2,100,100,92,0.0
2024-11-15T05:00:00Z,1806,0.0,0.0,0.0,0.0,14.7,9.1,100,6,90,100,92,0.0
2024-11-15T06:00:00Z,1807,0.0,0.0,0.0,0.0,14.6,7.4,59,9,40,32,92,0.0
2024-11-15T07:00:00Z,1808,4.8,0.0,0.0,0.0,14.5,9.5,100,7,26,100,88,0.0
2024-11-15T08:00:00Z,1809,31.2,30.0,8.5,30.0,14.8,10.5,100,0,40,100,88,0.0
2024-11-15T09:00:00Z,1810,65.2,123.0,70.0,123.0,15.7,8.6,100,0,32,100,85,0.0
2024-11-15T10:00:00Z,1811,90.4,210.0,80.3,210.0,17.2,6.8,100,0,51,100,82,0.0
2024-11-15T11:00:00Z,1812,100.8,306.0,130.6,306.0,18.5,1.1,100,11,37,100,80,0.0
2024-11-15T12:00:00Z,1813,102.0,405.0,254.1,405.0,20.0,1.5,94,30,14,88,73,0.0
2024-11-15T13:00:00Z,1814,90.8,477.0,496.6,477.0,20.7,2.0,100,22,57,100,71,0.0
2024-11-15T14:00:00Z,1815,45.2,412.0,427.9,412.0,21.3,4.8,100,1,0,100,68,0.0
2024-11-15T15:00:00Z,1816,28.8,292.0,244.5,292.0,21.5,5.8,100,0,25,100,65,0.0
2024-11-15T16:00:00Z,1817,4.0,175.0,165.9,175.0,20.8,8.4,100,0,1,100,71,0.0
2024-11-15T17:00:00Z,1818,0.0,57.0,42.9,57.0,19.9,7.6,100,0,37,100,77,0.0
2024-11-15T18:00:00Z,1819,0.0,1.0,0.0,1.0,18.7,8.7,100,0,85,100,72,0.0
2024-11-15T19:00:00Z,1820,0.0,0.0,0.0,0.0,17.8,8.0,96,0,83,89,72,0.0
2024-11-15T20:00:00Z,1821,0.0,0.0,0.0,0.0,17.0,5.4,61,0,59,11,75,0.0
2024-11-15T21:00:00Z,1822,0.0,0.0,0.0,0.0,16.0,6.9,94,0,79,77,78,0.0
2024-11-15T22:00:00Z,1823,0.0,0.0,0.0,0.0,16.0,5.4,91,0,76,73,73,0.0
2024-11-15T23:00:00Z,1824,0.0,0.0,0.0,0.0,15.7,2.5,81,0,81,6,77,0.0
2024-11-16T00:00:00Z,1825,0.0,0.0,0.0,0.0,15.0,8.0,89,0,89,1,82,0.0
2024-11-16T01:00:00Z,1826,0.0,0.0,0.0,0.0,15.5,8.5,96,0,72,90,80,0.2
2024-11-16T02:00:00Z,1827,0.0,0.0,0.0,0.0,15.4,10.2,100,0,94,100,83,0.0
2024-11-16T03:00:00Z,1828,0.0,0.0,0.0,0.0,15.3,8.7,94,0,92,78,82,0.0
2024-11-16T04:00:00Z,1829,0.0,0.0,0.0,0.0,15.5,13.2,100,0,62,100,81,0.0
2024-11-16T05:00:00Z,1830,0.0,0.0,0.0,0.0,15.3,8.0,70,0,70,0,83,0.0
2024-11-16T06:00:00Z,1831,0.0,0.0,0.0,0.0,14.7,5.1,100,0,100,100,88,0.0
2024-11-16T07:00:00Z,1832,1.6,0.0,0.0,0.0,14.6,8.5,100,0,46,100,87,0.0
2024-11-16T08:00:00Z,1833,30.8,40.0,138.9,40.0,14.9,6.2,100,0,46,100,88,0.0
2024-11-16T09:00:00Z,1834,72.0,142.0,200.6,142.0,16.6,12.8,93,0,44,83,83,0.0
2024-11-16T10:00:00Z,1835,93.6,318.0,570.1,318.0,18.9,16.8,100,0,23,100,78,0.0
2024-11-16T11:00:00Z,1836,91.6,439.0,666.5,439.0,21.0,18.9,98,0,34,97,71,0.0
2024-11-16T12:00:00Z,1837,79.6,516.0,752.7,516.0,22.5,18.2,41,0,39,3,62,0.0
2024-11-16T13:00:00Z,1838,64.0,520.0,736.1,520.0,23.5,16.9,97,0,47,91,57,0.0
2024-11-16T14:00:00Z,1839,34.4,389.0,379.3,389.0,23.5,14.5,100,0,75,100,57,0.0
2024-11-16T15:00:00Z,1840,31.6,285.0,265.6,285.0,22.9,13.2,100,0,100,100,62,0.0
2024-11-16T16:00:00Z,1841,7.6,132.0,49.9,132.0,21.7,14.3,100,0,97,100,65,0.0
2024-11-16T17:00:00Z,1842,0.0,48.0,7.2,48.0,20.2,15.1,100,0,71,100,66,0.0
2024-11-16T18:00:00Z,1843,0.0,0.0,0.0,0.0,18.9,13.8,100,0,60,100,69,0.0
2024-11-16T19:00:00Z,1844,0.0,0.0,0.0,0.0,18.2,13.0,100,0,92,100,71,0.0
2024-11-16T20:00:00Z,1845,0.0,0.0,0.0,0.0,17.6,13.8,100,0,50,100,71,0.0
2024-11-16T21:00:00Z,1846,0.0,0.0,0.0,0.0,17.0,12.1,100,0,66,100,74,0.0
2024-11-16T22:00:00Z,1847,0.0,0.0,0.0,0.0,16.7,7.3,99,0,68,96,77,0.0
2024-11-16T23:00:00Z,1848,0.0,0.0,0.0,0.0,16.5,9.0,100,0,64,100,78,0.0
2024-11-17T00:00:00Z,1849,0.0,0.0,0.0,0.0,16.2,9.2,100,0,77,100,80,0.0
2024-11-17T01:00:00Z,1850,0.0,0.0,0.0,0.0,15.8,5.9,100,0,89,100,81,0.0
2024-11-17T02:00:00Z,1851,0.0,0.0,0.0,0.0,15.7,6.7,100,0,100,100,81,0.0
2024-11-17T03:00:00Z,1852,0.0,0.0,0.0,0.0,16.7,13.9,100,0,64,100,75,0.0
2024-11-17T04:00:00Z,1853,0.0,0.0,0.0,0.0,16.5,12.3,100,0,68,100,77,0.0
2024-11-17T05:00:00Z,1854,0.0,0.0,0.0,0.0,16.3,14.3,100,0,80,100,78,0.0
2024-11-17T06:00:00Z,1855,0.0,0.0,0.0,0.0,16.5,21.8,100,0,39,100,75,0.0
2024-11-17T07:00:00Z,1856,2.8,0.0,0.0,0.0,16.5,20.5,92,0,39,84,72,0.0
2024-11-17T08:00:00Z,1857,18.0,33.0,44.1,33.0,16.6,19.0,100,0,43,100,72,0.0
2024-11-17T09:00:00Z,1858,21.6,128.0,135.8,128.0,17.3,15.3,100,0,100,100,71,0.0
2024-11-17T10:00:00Z,1859,65.6,167.0,37.0,167.0,18.2,16.9,100,0,100,100,68,0.0
2024-11-17T11:00:00Z,1860,24.4,255.0,85.0,255.0,19.2,12.3,100,0,100,100,68,0.0
2024-11-17T12:00:00Z,1861,22.4,268.0,55.6,268.0,20.0,10.3,100,0,100,100,68,0.0
2024-11-17T13:00:00Z,1862,26.8,276.0,53.0,276.0,20.5,9.6,100,0,100,52,68,0.0
2024-11-17T14:00:00Z,1863,30.0,312.0,167.0,312.0,21.0,9.2,97,0,89,68,68,0.0
2024-11-17T15:00:00Z,1864,44.8,281.0,252.9,281.0,20.7,4.0,100,0,100,100,71,0.0
2024-11-17T16:00:00Z,1865,8.4,150.0,125.9,150.0,20.4,8.1,100,0,56,100,73,0.0
2024-11-17T17:00:00Z,1866,0.0,62.0,131.2,62.0,19.1,9.9,100,0,46,100,76,0.1
2024-11-17T18:00:00Z,1867,0.0,0.0,0.0,0.0,17.7,5.4,30,0,24,7,78,0.0
2024-11-17T19:00:00Z,1868,0.0,0.0,0.0,0.0,16.8,2.7,13,0,0,13,82,0.0
2024-11-17T20:00:00Z,1869,0.0,0.0,0.0,0.0,16.1,2.9,46,0,11,37,83,0.0
2024-11-17T21:00:00Z,1870,0.0,0.0,0.0,0.0,15.0,3.3,73,0,35,51,89,0.0
2024-11-17T22:00:00Z,1871,0.0,0.0,0.0,0.0,14.3,2.8,85,0,75,74,92,0.0
2024-11-17T23:00:00Z,1872,0.0,0.0,0.0,0.0,14.3,0.4,30,0,22,9,89,0.0
2024-11-18T00:00:00Z,1873,0.0,0.0,0.0,0.0,14.3,2.4,61,0,0,61,91,0.0
2024-11-18T01:00:00Z,1874,0.0,0.0,0.0,0.0,14.0,2.8,11,4,0,7,95,0.0
2024-11-18T02:00:00Z,1875,0.0,0.0,0.0,0.0,13.9,2.0,1,1,0,0,95,0.0
2024-11-18T03:00:00Z,1876,0.0,0.0,0.0,0.0,14.0,1.8,51,51,0,0,95,0.0
2024-11-18T04:00:00Z,1877,0.0,0.0,0.0,0.0,14.3,0.5,73,73,0,0,95,0.0
2024-11-18T05:00:00Z,1878,0.0,0.0,0.0,0.0,14.3,1.8,70,70,0,0,95,0.0
2024-11-18T06:00:00Z,1879,0.0,0.0,0.0,0.0,13.5,3.3,77,77,0,0,99,0.0
2024-11-18T07:00:00Z,1880,4.8,0.0,0.0,0.0,13.3,4.0,76,76,0,0,99,0.0
2024-11-18T08:00:00Z,1881,30.4,32.0,98.6,32.0,13.5,5.0,67,58,0,26,98,0.0
2024-11-18T09:00:00Z,1882,67.2,172.0,366.4,172.0,14.9,6.2,64,61,0,5,96,0.0
2024-11-18T10:00:00Z,1883,92.8,334.0,610.7,334.0,16.8,6.8,74,48,0,51,92,0.0
2024-11-18T11:00:00Z,1884,96.0,434.0,599.5,434.0,18.5,7.8,92,27,0,81,85,0.0
2024-11-18T12:00:00Z,1885,84.4,503.0,669.6,503.0,19.5,7.6,99,39,81,96,79,0.0
2024-11-18T13:00:00Z,1886,52.0,497.0,583.5,497.0,20.2,4.6,94,37,9,84,75,0.0
2024-11-18T14:00:00Z,1887,46.0,460.0,624.4,460.0,20.7,2.2,100,30,25,100,69,0.0
2024-11-18T15:00:00Z,1888,44.0,311.0,350.2,311.0,21.0,3.2,76,7,71,45,68,0.0
2024-11-18T16:00:00Z,1889,6.8,198.0,344.9,198.0,20.7,3.0,100,0,100,86,69,0.0
2024-11-18T17:00:00Z,1890,0.0,59.0,95.6,59.0,19.7,2.6,20,0,19,4,75,0.0
2024-11-18T18:00:00Z,1891,0.0,0.0,0.0,0.0,17.8,3.3,11,0,4,7,82,0.0
2024-11-18T19:00:00Z,1892,0.0,0.0,0.0,0.0,16.7,2.6,23,0,8,16,87,0.0
2024-11-18T20:00:00Z,1893,0.0,0.0,0.0,0.0,15.8,3.4,38,0,23,17,92,0.0
2024-11-18T21:00:00Z,1894,0.0,0.0,0.0,0.0,15.2,3.6,45,0,21,30,92,0.0
2024-11-18T22:00:00Z,1895,0.0,0.0,0.0,0.0,15.0,4.3,92,0,71,75,92,0.0
2024-11-18T23:00:00Z,1896,0.0,0.0,0.0,0.0,14.8,5.6,100,8,49,100,92,0.0
2024-11-19T00:00:00Z,1897,0.0,0.0,0.0,0.0,14.8,3.3,62,0,62,2,92,0.0
2024-11-19T01:00:00Z,1898,0.0,0.0,0.0,0.0,14.5,3.4,75,11,58,35,94,0.0
2024-11-19T02:00:00Z,1899,0.0,0.0,0.0,0.0,14.3,3.0,89,0,76,66,95,0.0
2024-11-19T03:00:00Z,1900,0.0,0.0,0.0,0.0,14.1,1.3,92,0,51,76,96,0.0
2024-11-19T04:00:00Z,1901,0.0,0.0,0.0,0.0,13.8,3.7,100,31,51,100,96,0.0
2024-11-19T05:00:00Z,1902,0.0,0.0,0.0,0.0,13.7,3.5,54,3,51,1,96,0.0
2024-11-19T06:00:00Z,1903,0.0,0.0,0.0,0.0,13.5,2.9,81,36,67,0,97,0.0
2024-11-19T07:00:00Z,1904,1.6,0.0,0.0,0.0,13.5,5.7,73,37,56,0,97,0.0
2024-11-19T08:00:00Z,1905,28.8,32.0,100.2,32.0,13.7,4.7,53,33,35,0,97,0.0
2024-11-19T09:00:00Z,1906,70.8,182.0,551.6,182.0,15.4,4.5,0,0,0,0,92,0.0
2024-11-19T10:00:00Z,1907,94.4,341.0,754.0,341.0,17.2,5.0,7,0,7,0,88,0.0
2024-11-19T11:00:00Z,1908,92.4,457.0,812.5,457.0,18.8,3.2,36,15,22,0,84,0.0
2024-11-19T12:00:00Z,1909,101.2,506.0,730.4,506.0,20.2,1.8,42,33,13,0,74,0.0
2024-11-19T13:00:00Z,1910,92.8,511.0,694.5,511.0,20.9,3.4,51,38,23,0,73,0.0
2024-11-19T14:00:00Z,1911,76.4,449.0,624.2,449.0,21.3,7.2,53,32,36,0,68,0.0
2024-11-19T15:00:00Z,1912,40.8,325.0,507.9,325.0,21.7,8.5,49,18,40,0,62,0.0
2024-11-19T16:00:00Z,1913,9.2,205.0,457.8,205.0,21.2,10.2,58,49,17,0,64,0.0
2024-11-19T17:00:00Z,1914,0.0,70.0,274.5,70.0,19.9,7.0,16,4,12,0,72,0.0
2024-11-19T18:00:00Z,1915,0.0,0.0,0.0,0.0,18.5,7.9,14,9,8,0,77,0.0
2024-11-19T19:00:00Z,1916,0.0,0.0,0.0,0.0,17.6,8.2,9,0,9,0,87,0.0
2024-11-19T20:00:00Z,1917,0.0,0.0,0.0,0.0,16.8,8.7,7,0,7,0,92,0.0
2024-11-19T21:00:00Z,1918,0.0,0.0,0.0,0.0,16.0,7.7,23,0,23,0,93,0.0
2024-11-19T22:00:00Z,1919,0.0,0.0,0.0,0.0,15.4,5.4,0,0,0,0,94,0.0
2024-11-19T23:00:00Z,1920,0.0,0.0,0.0,0.0,14.8,3.4,0,0,0,0,94,0.0
2024-11-20T00:00:00Z,1921,0.0,0.0,0.0,0.0,14.3,3.1,0,0,0,0,94,0.0
2024-11-20T01:00:00Z,1922,0.0,0.0,0.0,0.0,13.8,3.1,0,0,0,0,94,0.0
2024-11-20T02:00:00Z,1923,0.0,0.0,0.0,0.0,13.5,2.9,0,0,0,0,93,0.0
2024-11-20T03:00:00Z,1924,0.0,0.0,0.0,0.0,13.0,2.2,0,0,0,0,92,0.0
2024-11-20T04:00:00Z,1925,0.0,0.0,0.0,0.0,12.7,2.2,0,0,0,0,92,0.0
2024-11-20T05:00:00Z,1926,0.0,0.0,0.0,0.0,12.4,2.6,0,0,0,0,93,0.0
2024-11-20T06:00:00Z,1927,0.0,0.0,0.0,0.0,11.8,3.1,4,4,0,0,95,0.0
2024-11-20T07:00:00Z,1928,2.8,0.0,0.0,0.0,11.5,3.6,4,4,0,0,95,0.0
