timestamp_utc,hour_number,quantity_sum,temperature_2m (°C),wind_speed_10m (km/h),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),relative_humidity_2m (%),precipitation (mm),shortwave_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²)
2025-07-29T18:00:00Z,4989,33.6,35.3,4.0,0,0,0,0,27,0.0,309.0,570.6,309.0
2025-07-29T19:00:00Z,4990,2.4,34.8,6.2,0,0,0,0,27,0.0,123.0,352.8,123.0
2025-07-29T20:00:00Z,4991,0.0,32.0,13.2,0,0,0,0,44,0.0,10.0,24.0,10.0
2025-07-29T21:00:00Z,4992,0.0,30.2,12.0,0,0,0,0,53,0.0,0.0,0.0,0.0
2025-07-29T22:00:00Z,4993,0.0,28.5,12.9,0,0,0,0,59,0.0,0.0,0.0,0.0
2025-07-29T23:00:00Z,4994,0.0,26.5,13.5,0,0,0,0,67,0.0,0.0,0.0,0.0
2025-07-30T00:00:00Z,4995,0.0,25.6,11.7,0,0,0,0,70,0.0,0.0,0.0,0.0
2025-07-30T01:00:00Z,4996,0.0,25.5,11.7,0,0,0,0,69,0.0,0.0,0.0,0.0
2025-07-30T02:00:00Z,4997,0.0,25.1,8.3,0,0,0,0,70,0.0,0.0,0.0,0.0
2025-07-30T03:00:00Z,4998,0.0,24.8,5.2,0,0,0,0,71,0.0,0.0,0.0,0.0
2025-07-30T04:00:00Z,4999,0.0,24.4,2.2,0,0,0,0,74,0.0,0.0,0.0,0.0
2025-07-30T05:00:00Z,5000,3.2,24.3,1.8,0,0,0,0,73,0.0,0.0,0.0,0.0
2025-07-30T06:00:00Z,5001,38.4,24.4,5.7,0,0,0,0,73,0.0,10.0,24.0,10.0
2025-07-30T07:00:00Z,5002,134.0,25.8,7.8,0,0,0,0,66,0.0,120.0,338.0,120.0
2025-07-30T08:00:00Z,5003,254.4,27.4,10.2,0,0,0,0,59,0.0,303.0,553.2,303.0
2025-07-30T09:00:00Z,5004,354.8,29.5,10.0,0,0,0,0,50,0.0,495.0,677.8,495.0
2025-07-30T10:00:00Z,5005,426.8,31.9,8.8,0,0,0,0,40,0.0,669.0,754.5,669.0
2025-07-30T11:00:00Z,5006,462.4,34.2,8.5,0,0,0,0,33,0.0,806.0,798.3,806.0
2025-07-30T12:00:00Z,5007,471.6,36.2,8.1,0,0,0,0,28,0.0,893.0,823.6,893.0
2025-07-30T13:00:00Z,5008,457.6,37.6,5.2,0,0,0,0,26,0.0,923.0,831.0,923.0
2025-07-30T14:00:00Z,5009,411.6,39.0,5.7,0,0,0,0,22,0.0,893.0,823.9,893.0
2025-07-30T15:00:00Z,5010,338.0,39.7,8.5,6,0,0,6,20,0.0,805.0,800.2,805.0
2025-07-30T16:00:00Z,5011,236.0,39.5,8.1,14,0,8,6,20,0.0,664.0,746.0,664.0
2025-07-30T17:00:00Z,5012,120.4,38.2,7.3,19,0,19,0,24,0.0,456.0,594.8,456.0
2025-07-30T18:00:00Z,5013,31.2,37.0,8.0,8,0,8,0,29,0.0,294.0,537.7,294.0
2025-07-30T19:00:00Z,5014,2.4,36.1,6.5,2,0,2,0,29,0.0,117.0,336.6,117.0
2025-07-30T20:00:00Z,5015,0.0,32.5,13.6,0,0,0,0,41,0.0,9.0,24.4,9.0
2025-07-30T21:00:00Z,5016,0.0,30.8,11.8,0,0,0,0,44,0.0,0.0,0.0,0.0
2025-07-30T22:00:00Z,5017,0.0,30.1,9.3,0,0,0,0,45,0.0,0.0,0.0,0.0
2025-07-30T23:00:00Z,5018,0.0,29.2,10.8,0,0,0,0,46,0.0,0.0,0.0,0.0
2025-07-31T00:00:00Z,5019,0.0,28.1,9.3,0,0,0,0,50,0.0,0.0,0.0,0.0
2025-07-31T01:00:00Z,5020,0.0,27.0,6.2,0,0,0,0,53,0.0,0.0,0.0,0.0
2025-07-31T02:00:00Z,5021,0.0,26.3,4.6,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-07-31T03:00:00Z,5022,0.0,25.7,0.9,0,0,0,0,58,0.0,0.0,0.0,0.0
2025-07-31T04:00:00Z,5023,0.0,25.3,4.1,0,0,0,0,58,0.0,0.0,0.0,0.0
2025-07-31T05:00:00Z,5024,2.4,24.9,4.3,0,0,0,0,59,0.0,0.0,0.0,0.0
2025-07-31T06:00:00Z,5025,36.0,25.1,6.2,0,0,0,0,57,0.0,9.0,24.4,9.0
2025-07-31T07:00:00Z,5026,134.4,26.7,7.2,0,0,0,0,52,0.0,118.0,336.8,118.0
2025-07-31T08:00:00Z,5027,253.2,28.8,8.4,0,0,0,0,44,0.0,302.0,556.2,302.0
2025-07-31T09:00:00Z,5028,354.0,31.3,8.3,0,0,0,0,32,0.0,496.0,685.2,496.0
2025-07-31T10:00:00Z,5029,420.8,33.5,7.4,0,0,0,0,26,0.0,673.0,763.1,673.0
2025-07-31T11:00:00Z,5030,460.4,35.2,5.7,0,0,0,0,24,0.0,812.0,809.2,812.0
2025-07-31T12:00:00Z,5031,472.0,36.5,3.9,0,0,0,0,22,0.0,900.0,832.5,900.0
2025-07-31T13:00:00Z,5032,455.2,37.2,3.7,0,0,0,0,21,0.0,928.0,838.7,928.0
2025-07-31T14:00:00Z,5033,411.6,38.0,4.7,0,0,0,0,20,0.0,898.0,831.8,898.0
2025-07-31T15:00:00Z,5034,340.4,38.5,5.9,0,0,0,0,19,0.0,810.0,807.7,810.0
2025-07-31T16:00:00Z,5035,238.0,38.5,8.7,0,0,0,0,20,0.0,672.0,764.6,672.0
2025-07-31T17:00:00Z,5036,121.2,38.0,12.1,0,0,0,0,21,0.0,497.0,690.9,497.0
2025-07-31T18:00:00Z,5037,31.2,37.0,13.0,0,0,0,0,22,0.0,302.0,564.6,302.0
2025-07-31T19:00:00Z,5038,2.0,36.0,16.1,0,0,0,0,24,0.0,118.0,346.8,118.0
2025-07-31T20:00:00Z,5039,0.0,32.2,15.9,0,0,0,0,35,0.0,9.0,24.8,9.0
2025-07-31T21:00:00Z,5040,0.0,30.8,10.2,0,0,0,0,40,0.0,0.0,0.0,0.0
2025-07-31T22:00:00Z,5041,0.0,29.4,13.7,0,0,0,0,44,0.0,0.0,0.0,0.0
2025-07-31T23:00:00Z,5042,0.0,28.2,8.8,0,0,0,0,47,0.0,0.0,0.0,0.0
2025-08-01T00:00:00Z,5043,0.0,27.5,5.7,0,0,0,0,49,0.0,0.0,0.0,0.0
2025-08-01T01:00:00Z,5044,0.0,26.5,5.4,0,0,0,0,52,0.0,0.0,0.0,0.0
2025-08-01T02:00:00Z,5045,0.0,25.9,3.3,0,0,0,0,53,0.0,0.0,0.0,0.0
2025-08-01T03:00:00Z,5046,0.0,25.3,4.1,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-08-01T04:00:00Z,5047,0.0,24.8,3.8,0,0,0,0,58,0.0,0.0,0.0,0.0
2025-08-01T05:00:00Z,5048,2.4,24.1,2.6,0,0,0,0,60,0.0,0.0,0.0,0.0
2025-08-01T06:00:00Z,5049,35.6,24.0,2.4,0,0,0,0,61,0.0,9.0,24.7,9.0
2025-08-01T07:00:00Z,5050,133.6,25.6,3.3,0,0,0,0,56,0.0,117.0,335.7,117.0
2025-08-01T08:00:00Z,5051,254.4,27.2,0.2,0,0,0,0,50,0.0,301.0,556.5,301.0
2025-08-01T09:00:00Z,5052,356.4,29.1,2.4,0,0,0,0,43,0.0,496.0,685.6,496.0
2025-08-01T10:00:00Z,5053,430.8,31.5,2.9,0,0,0,0,37,0.0,672.0,762.1,672.0
2025-08-01T11:00:00Z,5054,465.2,33.4,2.6,0,0,0,0,31,0.0,810.0,807.1,810.0
2025-08-01T12:00:00Z,5055,474.8,35.1,3.5,0,0,0,0,28,0.0,899.0,832.7,899.0
2025-08-01T13:00:00Z,5056,459.6,36.2,7.5,0,0,0,0,22,0.0,930.0,841.0,930.0
2025-08-01T14:00:00Z,5057,418.4,37.2,8.4,0,0,0,0,20,0.0,900.0,835.4,900.0
2025-08-01T15:00:00Z,5058,346.8,37.5,8.9,0,0,0,0,20,0.0,814.0,815.4,814.0
2025-08-01T16:00:00Z,5059,244.4,37.5,9.3,0,0,0,0,21,0.0,677.0,775.0,677.0
2025-08-01T17:00:00Z,5060,124.4,37.3,9.0,0,0,0,0,21,0.0,499.0,699.0,499.0
2025-08-01T18:00:00Z,5061,30.8,36.7,7.6,0,0,0,0,21,0.0,303.0,570.9,303.0
2025-08-01T19:00:00Z,5062,2.0,35.8,8.3,0,0,0,0,22,0.0,117.0,352.0,117.0
2025-08-01T20:00:00Z,5063,0.0,32.3,15.3,0,0,0,0,34,0.0,8.0,25.3,8.0
2025-08-01T21:00:00Z,5064,0.0,29.9,14.5,0,0,0,0,43,0.0,0.0,0.0,0.0
2025-08-01T22:00:00Z,5065,0.0,27.8,13.2,0,0,0,0,51,0.0,0.0,0.0,0.0
2025-08-01T23:00:00Z,5066,0.0,26.9,11.6,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-08-02T00:00:00Z,5067,0.0,26.4,9.9,0,0,0,0,57,0.0,0.0,0.0,0.0
2025-08-02T01:00:00Z,5068,0.0,25.5,6.2,0,0,0,0,63,0.0,0.0,0.0,0.0
2025-08-02T02:00:00Z,5069,0.0,25.0,1.9,0,0,0,0,65,0.0,0.0,0.0,0.0
2025-08-02T03:00:00Z,5070,0.0,24.6,4.5,0,0,0,0,67,0.0,0.0,0.0,0.0
2025-08-02T04:00:00Z,5071,0.0,24.4,9.2,0,0,0,0,66,0.0,0.0,0.0,0.0
2025-08-02T05:00:00Z,5072,1.6,24.0,7.9,0,0,0,0,67,0.0,0.0,0.0,0.0
2025-08-02T06:00:00Z,5073,34.8,23.8,9.7,0,0,0,0,67,0.0,8.0,25.1,8.0
2025-08-02T07:00:00Z,5074,138.4,25.4,9.1,0,0,0,0,60,0.0,118.0,350.7,118.0
2025-08-02T08:00:00Z,5075,265.2,28.0,11.3,0,0,0,0,48,0.0,305.0,572.7,305.0
2025-08-02T09:00:00Z,5076,368.0,30.8,13.1,0,0,0,0,38,0.0,504.0,703.9,504.0
2025-08-02T10:00:00Z,5077,431.6,33.7,13.8,0,0,0,0,28,0.0,683.0,780.5,683.0
2025-08-02T11:00:00Z,5078,467.2,35.8,13.5,0,0,0,0,24,0.0,822.0,824.1,822.0
2025-08-02T12:00:00Z,5079,476.8,37.5,11.4,0,0,0,0,19,0.0,908.0,843.9,908.0
2025-08-02T13:00:00Z,5080,460.8,38.6,5.6,0,0,0,0,15,0.0,938.0,852.0,938.0
2025-08-02T14:00:00Z,5081,416.8,39.3,5.2,0,0,0,0,14,0.0,907.0,844.6,907.0
2025-08-02T15:00:00Z,5082,340.0,39.5,7.1,0,0,0,0,13,0.0,818.0,820.7,818.0
2025-08-02T16:00:00Z,5083,238.4,39.5,7.5,0,0,0,0,13,0.0,679.0,778.6,679.0
2025-08-02T17:00:00Z,5084,122.0,39.2,8.0,0,0,0,0,13,0.0,502.0,705.4,502.0
2025-08-02T18:00:00Z,5085,30.8,37.9,10.7,0,0,0,0,15,0.0,304.0,574.9,304.0
2025-08-02T19:00:00Z,5086,2.0,36.2,7.7,0,0,0,0,16,0.0,116.0,352.1,116.0
2025-08-02T20:00:00Z,5087,0.0,34.2,13.9,0,0,0,0,24,0.0,7.0,25.7,7.0
2025-08-02T21:00:00Z,5088,0.0,31.4,12.1,0,0,0,0,36,0.0,0.0,0.0,0.0
2025-08-02T22:00:00Z,5089,0.0,30.0,5.0,0,0,0,0,38,0.0,0.0,0.0,0.0
2025-08-02T23:00:00Z,5090,0.0,29.5,7.8,0,0,0,0,38,0.0,0.0,0.0,0.0
2025-08-03T00:00:00Z,5091,0.0,28.7,5.7,0,0,0,0,38,0.0,0.0,0.0,0.0
2025-08-03T01:00:00Z,5092,0.0,27.5,1.5,0,0,0,0,42,0.0,0.0,0.0,0.0
2025-08-03T02:00:00Z,5093,0.0,26.5,3.5,0,0,0,0,44,0.0,0.0,0.0,0.0
2025-08-03T03:00:00Z,5094,0.0,25.2,4.4,0,0,0,0,49,0.0,0.0,0.0,0.0
2025-08-03T04:00:00Z,5095,0.0,24.7,0.8,0,0,0,0,54,0.0,0.0,0.0,0.0
2025-08-03T05:00:00Z,5096,2.4,23.9,2.7,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-08-03T06:00:00Z,5097,35.6,23.5,5.3,0,0,0,0,57,0.0,8.0,25.5,8.0
2025-08-03T07:00:00Z,5098,134.4,25.0,6.3,0,0,0,0,50,0.0,117.0,349.8,117.0
2025-08-03T08:00:00Z,5099,256.4,27.9,5.9,0,0,0,0,38,0.0,305.0,573.3,305.0
2025-08-03T09:00:00Z,5100,361.6,31.0,5.8,0,0,0,0,30,0.0,503.0,704.5,503.0
2025-08-03T10:00:00Z,5101,427.2,34.0,4.8,0,0,0,0,22,0.0,680.0,778.2,680.0
2025-08-03T11:00:00Z,5102,459.2,36.4,5.8,0,0,0,0,18,0.0,816.0,819.7,816.0
2025-08-03T12:00:00Z,5103,474.0,38.2,7.0,0,0,0,0,17,0.0,902.0,839.8,902.0
2025-08-03T13:00:00Z,5104,459.2,38.8,10.6,0,0,0,0,16,0.0,935.0,851.3,935.0
2025-08-03T14:00:00Z,5105,411.2,39.2,12.1,0,0,0,0,17,0.0,903.0,841.7,903.0
2025-08-03T15:00:00Z,5106,335.6,39.2,11.6,0,0,0,0,18,0.0,811.0,815.4,811.0
2025-08-03T16:00:00Z,5107,233.6,39.2,9.8,0,0,0,0,18,0.0,670.0,769.7,670.0
2025-08-03T17:00:00Z,5108,118.0,38.8,9.0,0,0,0,0,20,0.0,492.0,692.3,492.0
2025-08-03T18:00:00Z,5109,32.4,37.6,11.6,0,0,0,0,25,0.0,295.0,560.3,295.0
2025-08-03T19:00:00Z,5110,2.0,34.6,16.7,0,0,0,0,34,0.0,111.0,335.6,111.0
2025-08-03T20:00:00Z,5111,0.0,31.5,16.1,0,0,0,0,45,0.0,7.0,13.1,7.0
2025-08-03T21:00:00Z,5112,0.0,30.1,10.5,0,0,0,0,49,0.0,0.0,0.0,0.0
2025-08-03T22:00:00Z,5113,0.0,29.0,8.9,0,0,0,0,52,0.0,0.0,0.0,0.0
2025-08-03T23:00:00Z,5114,0.0,28.1,9.5,0,0,0,0,56,0.0,0.0,0.0,0.0
2025-08-04T00:00:00Z,5115,0.0,27.2,10.2,0,0,0,0,60,0.0,0.0,0.0,0.0
2025-08-04T01:00:00Z,5116,0.0,26.2,10.0,0,0,0,0,65,0.0,0.0,0.0,0.0
2025-08-04T02:00:00Z,5117,0.0,25.6,8.0,0,0,0,0,68,0.0,0.0,0.0,0.0
2025-08-04T03:00:00Z,5118,0.0,25.1,6.4,0,0,0,0,71,0.0,0.0,0.0,0.0
2025-08-04T04:00:00Z,5119,0.0,24.7,5.6,0,0,0,0,73,0.0,0.0,0.0,0.0
2025-08-04T05:00:00Z,5120,2.4,24.2,5.4,0,0,0,0,73,0.0,0.0,0.0,0.0
2025-08-04T06:00:00Z,5121,36.4,24.1,6.5,0,0,0,0,73,0.0,7.0,13.0,7.0
2025-08-04T07:00:00Z,5122,122.4,25.6,7.3,0,0,0,0,66,0.0,111.0,326.8,111.0
2025-08-04T08:00:00Z,5123,246.8,27.9,7.7,0,0,0,0,55,0.0,294.0,549.9,294.0
2025-08-04T09:00:00Z,5124,337.2,30.7,7.0,0,0,0,0,43,0.0,490.0,683.6,490.0
2025-08-04T10:00:00Z,5125,403.2,33.7,5.3,0,0,0,0,32,0.0,667.0,761.9,667.0
2025-08-04T11:00:00Z,5126,441.6,35.5,3.4,0,0,0,0,27,0.0,804.0,805.7,804.0
2025-08-04T12:00:00Z,5127,458.4,36.8,4.6,0,0,0,0,26,0.0,886.0,823.7,886.0
2025-08-04T13:00:00Z,5128,444.4,37.2,7.7,0,0,0,0,25,0.0,914.0,829.2,914.0
2025-08-04T14:00:00Z,5129,396.0,38.0,7.7,0,0,0,0,24,0.0,884.0,821.4,884.0
2025-08-04T15:00:00Z,5130,314.4,38.7,7.1,0,0,0,0,23,0.0,795.0,798.0,795.0
2025-08-04T16:00:00Z,5131,213.2,38.8,7.9,0,0,0,0,23,0.0,658.0,755.2,658.0
2025-08-04T17:00:00Z,5132,109.6,37.8,9.7,3,0,0,3,26,0.0,483.0,679.2,483.0
2025-08-04T18:00:00Z,5133,32.0,37.2,8.9,2,0,0,2,28,0.0,288.0,542.9,288.0
2025-08-04T19:00:00Z,5134,2.0,34.6,14.1,10,0,0,10,39,0.0,107.0,324.4,107.0
2025-08-04T20:00:00Z,5135,0.0,31.7,13.8,0,0,0,0,50,0.0,6.0,13.4,6.0
2025-08-04T21:00:00Z,5136,0.0,30.1,12.7,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-08-04T22:00:00Z,5137,0.0,28.8,10.1,0,0,0,0,60,0.0,0.0,0.0,0.0
2025-08-04T23:00:00Z,5138,0.0,27.9,8.2,0,0,0,0,64,0.0,0.0,0.0,0.0
2025-08-05T00:00:00Z,5139,0.0,27.4,8.3,0,0,0,0,65,0.0,0.0,0.0,0.0
2025-08-05T01:00:00Z,5140,0.0,26.6,7.7,0,0,0,0,68,0.0,0.0,0.0,0.0
2025-08-05T02:00:00Z,5141,0.0,26.1,6.8,0,0,0,0,69,0.0,0.0,0.0,0.0
2025-08-05T03:00:00Z,5142,0.0,25.8,4.2,0,0,0,0,70,0.0,0.0,0.0,0.0
2025-08-05T04:00:00Z,5143,0.0,25.5,3.9,0,0,0,0,70,0.0,0.0,0.0,0.0
2025-08-05T05:00:00Z,5144,2.8,25.0,4.8,0,0,0,0,72,0.0,0.0,0.0,0.0
2025-08-05T06:00:00Z,5145,40.4,24.5,5.2,0,0,0,0,74,0.0,7.0,13.2,7.0
2025-08-05T07:00:00Z,5146,119.6,25.7,3.9,0,0,0,0,69,0.0,110.0,325.6,110.0
2025-08-05T08:00:00Z,5147,228.8,27.5,1.3,0,0,0,0,61,0.0,293.0,550.4,293.0
2025-08-05T09:00:00Z,5148,332.4,29.7,0.6,0,0,0,0,54,0.0,488.0,682.3,488.0
2025-08-05T10:00:00Z,5149,405.2,32.2,0.3,0,0,0,0,46,0.0,666.0,762.3,666.0
2025-08-05T11:00:00Z,5150,446.0,34.5,0.9,0,0,0,0,39,0.0,806.0,808.5,806.0
2025-08-05T12:00:00Z,5151,453.2,36.5,2.8,0,0,0,0,30,0.0,896.0,835.1,896.0
2025-08-05T13:00:00Z,5152,436.8,37.8,5.2,0,0,0,0,27,0.0,927.0,843.6,927.0
2025-08-05T14:00:00Z,5153,390.8,38.7,9.7,0,0,0,0,24,0.0,895.0,836.2,895.0
2025-08-05T15:00:00Z,5154,318.0,38.6,12.3,0,0,0,0,24,0.0,805.0,812.0,805.0
2025-08-05T16:00:00Z,5155,220.0,38.3,11.0,0,0,0,0,24,0.0,668.0,770.2,668.0
2025-08-05T17:00:00Z,5156,118.4,38.2,11.1,0,0,0,0,24,0.0,490.0,693.1,490.0
2025-08-05T18:00:00Z,5157,37.2,37.2,12.9,0,0,0,0,25,0.0,293.0,563.4,293.0
2025-08-05T19:00:00Z,5158,2.4,34.8,13.8,0,0,0,0,31,0.0,109.0,336.1,109.0
2025-08-05T20:00:00Z,5159,0.0,32.3,13.9,0,0,0,0,37,0.0,6.0,13.7,6.0
2025-08-05T21:00:00Z,5160,0.0,30.3,12.1,0,0,0,0,42,0.0,0.0,0.0,0.0
2025-08-05T22:00:00Z,5161,0.0,28.6,10.9,0,0,0,0,46,0.0,0.0,0.0,0.0
2025-08-05T23:00:00Z,5162,0.0,27.4,10.0,0,0,0,0,49,0.0,0.0,0.0,0.0
2025-08-06T00:00:00Z,5163,0.0,26.1,6.9,0,0,0,0,54,0.0,0.0,0.0,0.0
2025-08-06T01:00:00Z,5164,0.0,25.4,7.5,0,0,0,0,59,0.0,0.0,0.0,0.0
2025-08-06T02:00:00Z,5165,0.0,24.4,6.7,0,0,0,0,66,0.0,0.0,0.0,0.0
2025-08-06T03:00:00Z,5166,0.0,23.8,7.1,0,0,0,0,71,0.0,0.0,0.0,0.0
2025-08-06T04:00:00Z,5167,0.0,23.4,7.8,0,0,0,0,75,0.0,0.0,0.0,0.0
2025-08-06T05:00:00Z,5168,1.2,22.8,8.7,0,0,0,0,80,0.0,0.0,0.0,0.0
2025-08-06T06:00:00Z,5169,30.4,22.5,6.2,0,0,0,0,85,0.0,6.0,13.4,6.0
2025-08-06T07:00:00Z,5170,117.2,23.5,2.4,0,0,0,0,81,0.0,108.0,318.8,108.0
2025-08-06T08:00:00Z,5171,246.8,25.5,4.0,0,0,0,0,67,0.0,296.0,564.4,296.0
2025-08-06T09:00:00Z,5172,364.0,27.7,2.0,0,0,0,0,56,0.0,492.0,691.9,492.0
2025-08-06T10:00:00Z,5173,437.2,30.0,3.1,0,0,0,0,46,0.0,671.0,771.3,671.0
2025-08-06T11:00:00Z,5174,476.0,32.5,4.7,0,0,0,0,37,0.0,813.0,818.5,813.0
2025-08-06T12:00:00Z,5175,481.6,34.7,8.1,0,0,0,0,31,0.0,904.0,844.3,904.0
2025-08-06T13:00:00Z,5176,462.0,34.2,9.4,0,0,0,0,38,0.0,934.0,852.6,934.0
2025-08-06T14:00:00Z,5177,410.4,35.5,9.9,0,0,0,0,33,0.0,899.0,841.2,899.0
2025-08-06T15:00:00Z,5178,335.6,36.3,11.7,0,0,0,0,26,0.0,807.0,815.2,807.0
2025-08-06T16:00:00Z,5179,236.4,36.3,12.6,0,0,0,0,22,0.0,669.0,774.2,669.0
2025-08-06T17:00:00Z,5180,118.0,35.8,12.8,0,0,0,0,23,0.0,491.0,700.0,491.0
2025-08-06T18:00:00Z,5181,31.6,34.3,12.5,0,0,0,0,28,0.0,294.0,567.8,294.0
2025-08-06T19:00:00Z,5182,1.2,32.2,11.8,0,0,0,0,35,0.0,107.0,333.8,107.0
2025-08-06T20:00:00Z,5183,0.0,30.2,12.1,1,0,0,1,42,0.0,5.0,14.0,5.0
2025-08-06T21:00:00Z,5184,0.0,28.3,11.3,2,0,0,2,48,0.0,0.0,0.0,0.0
2025-08-06T22:00:00Z,5185,0.0,26.8,7.8,2,0,0,2,53,0.0,0.0,0.0,0.0
2025-08-06T23:00:00Z,5186,0.0,25.8,4.6,0,0,0,0,56,0.0,0.0,0.0,0.0
2025-08-07T00:00:00Z,5187,0.0,24.5,7.9,0,0,0,0,60,0.0,0.0,0.0,0.0
2025-08-07T01:00:00Z,5188,0.0,23.8,7.6,11,0,11,0,64,0.0,0.0,0.0,0.0
2025-08-07T02:00:00Z,5189,0.0,23.0,6.6,0,0,0,0,68,0.0,0.0,0.0,0.0
2025-08-07T03:00:00Z,5190,0.0,22.2,5.6,0,0,0,0,73,0.0,0.0,0.0,0.0
2025-08-07T04:00:00Z,5191,0.0,21.7,3.6,0,0,0,0,77,0.0,0.0,0.0,0.0
2025-08-07T05:00:00Z,5192,2.0,21.4,2.5,0,0,0,0,80,0.0,0.0,0.0,0.0
2025-08-07T06:00:00Z,5193,38.4,21.3,3.3,0,0,0,0,81,0.0,6.0,13.7,6.0
2025-08-07T07:00:00Z,5194,122.0,22.9,3.0,0,0,0,0,73,0.0,107.0,329.0,107.0
2025-08-07T08:00:00Z,5195,228.8,25.4,2.7,0,0,0,0,57,0.0,290.0,554.2,290.0
2025-08-07T09:00:00Z,5196,332.4,27.9,2.4,0,0,0,0,48,0.0,486.0,685.4,486.0
2025-08-07T10:00:00Z,5197,403.2,30.0,2.5,0,0,0,0,43,0.0,661.0,759.1,661.0
2025-08-07T11:00:00Z,5198,447.6,32.2,3.2,0,0,0,0,38,0.0,799.0,804.6,799.0
2025-08-07T12:00:00Z,5199,462.4,34.2,6.2,0,0,0,0,34,0.0,887.0,829.3,887.0
2025-08-07T13:00:00Z,5200,450.8,35.6,9.2,0,0,0,0,30,0.0,919.0,839.2,919.0
2025-08-07T14:00:00Z,5201,407.6,36.2,10.9,0,0,0,0,30,0.0,887.0,830.8,887.0
2025-08-07T15:00:00Z,5202,332.4,36.4,10.7,0,0,0,0,31,0.0,798.0,808.8,798.0
2025-08-07T16:00:00Z,5203,227.6,36.0,11.5,2,0,0,2,32,0.0,659.0,766.9,659.0
2025-08-07T17:00:00Z,5204,114.4,34.4,14.9,55,0,0,55,35,0.0,479.0,676.1,479.0
2025-08-07T18:00:00Z,5205,31.6,32.0,17.0,10,0,0,10,40,0.0,281.0,531.2,281.0
2025-08-07T19:00:00Z,5206,2.0,29.9,16.5,22,0,0,22,44,0.0,99.0,301.4,99.0
2025-08-07T20:00:00Z,5207,0.0,28.0,13.5,22,0,0,22,46,0.0,4.0,14.4,4.0
2025-08-07T21:00:00Z,5208,0.0,27.0,8.9,6,0,0,6,48,0.0,0.0,0.0,0.0
2025-08-07T22:00:00Z,5209,0.0,26.2,8.2,0,0,0,0,49,0.0,0.0,0.0,0.0
2025-08-07T23:00:00Z,5210,0.0,25.2,8.9,0,0,0,0,51,0.0,0.0,0.0,0.0
2025-08-08T00:00:00Z,5211,0.0,24.1,8.7,0,0,0,0,58,0.0,0.0,0.0,0.0
2025-08-08T01:00:00Z,5212,0.0,23.1,7.6,0,0,0,0,70,0.0,0.0,0.0,0.0
2025-08-08T02:00:00Z,5213,0.0,22.6,5.0,0,0,0,0,74,0.0,0.0,0.0,0.0
2025-08-08T03:00:00Z,5214,0.0,22.4,3.4,0,0,0,0,77,0.0,0.0,0.0,0.0
2025-08-08T04:00:00Z,5215,0.0,22.1,3.1,0,0,0,0,78,0.0,0.0,0.0,0.0
2025-08-08T05:00:00Z,5216,0.8,21.9,2.7,0,0,0,0,79,0.0,0.0,0.0,0.0
2025-08-08T06:00:00Z,5217,34.8,21.7,2.4,0,0,0,0,79,0.0,5.0,13.9,5.0
2025-08-08T07:00:00Z,5218,129.6,23.0,2.3,0,0,0,0,72,0.0,103.0,314.7,103.0
2025-08-08T08:00:00Z,5219,244.8,25.0,4.5,0,0,0,0,64,0.0,285.0,541.2,285.0
2025-08-08T09:00:00Z,5220,351.6,27.0,5.5,0,0,0,0,58,0.0,480.0,675.1,480.0
2025-08-08T10:00:00Z,5221,420.8,29.4,4.7,0,0,0,0,50,0.0,659.0,756.8,659.0
2025-08-08T11:00:00Z,5222,459.6,31.6,5.5,0,0,0,0,43,0.0,801.0,806.2,801.0
2025-08-08T12:00:00Z,5223,470.4,33.5,8.7,0,0,0,0,38,0.0,890.0,832.1,890.0
2025-08-08T13:00:00Z,5224,454.8,33.8,8.9,0,0,0,0,38,0.0,912.0,832.2,912.0
2025-08-08T14:00:00Z,5225,410.8,34.6,10.2,0,0,0,0,36,0.0,877.0,820.5,877.0
2025-08-08T15:00:00Z,5226,335.2,35.0,10.7,0,0,0,0,37,0.0,787.0,796.4,787.0
2025-08-08T16:00:00Z,5227,232.4,34.7,13.1,0,0,0,0,38,0.0,651.0,755.3,651.0
2025-08-08T17:00:00Z,5228,115.2,33.5,14.3,0,0,0,0,38,0.0,473.0,674.0,473.0
2025-08-08T18:00:00Z,5229,27.2,32.0,13.9,0,0,0,0,37,0.0,278.0,538.5,278.0
2025-08-08T19:00:00Z,5230,1.2,30.7,13.2,0,0,0,0,36,0.0,98.0,298.3,98.0
2025-08-08T20:00:00Z,5231,0.0,29.2,12.4,0,0,0,0,36,0.0,4.0,14.8,4.0
2025-08-08T21:00:00Z,5232,0.0,27.5,9.4,0,0,0,0,46,0.0,0.0,0.0,0.0
2025-08-08T22:00:00Z,5233,0.0,26.2,6.6,0,0,0,0,55,0.0,0.0,0.0,0.0
2025-08-08T23:00:00Z,5234,0.0,25.2,6.0,0,0,0,0,60,0.0,0.0,0.0,0.0
2025-08-09T00:00:00Z,5235,0.0,24.4,6.6,0,0,0,0,66,0.0,0.0,0.0,0.0
